user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label,event_value
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1628956262735806,1636557228116687,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1628956262735806,1636557233914641,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1628956262735806,1636557328536561,organs_select_initial,navbar,organs_select_initial: SELECTED ORGANS,
279449294.1617894183,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft,brain-v1.1-Draft,heart-v1.1-Draft,kidney-v1.1-Draft,large_intestine-v1.1-Draft,lung-v1.1-Draft,lymph_nodes-v1.1-Draft,skin-v1.1-Draft,spleen-v1.1-Draft,thymus-v1.1-Draft,vasculature-v1.1-Draft,Eye-v1.0,Fal",20211110,1628956262735806,1636557328536561,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft,brain-v1.1-Draft,heart-v1.1-Draft,kidney-v1.1-Draft,large_intestine-v1.1-Draft,lung-v1.1-Draft,lymph_nodes-v1.1-Draft,skin-v1.1-Draft,spleen-v1.1-Draft,thymus-v1.1-Draft,vasculature-v1.1-Draft,Eye-v1.0,Fal",20211110,1628956262735806,1636557328536561,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft,brain-v1.1-Draft,heart-v1.1-Draft,kidney-v1.1-Draft,large_intestine-v1.1-Draft,lung-v1.1-Draft,lymph_nodes-v1.1-Draft,skin-v1.1-Draft,spleen-v1.1-Draft,thymus-v1.1-Draft,vasculature-v1.1-Draft,Eye-v1.0,Fal",20211110,1628956262735806,1636557375739847,nav_export_image,navbar,nav_export_image: Export Image,
279449294.1617894183,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft,brain-v1.1-Draft,heart-v1.1-Draft,kidney-v1.1-Draft,large_intestine-v1.1-Draft,lung-v1.1-Draft,lymph_nodes-v1.1-Draft,skin-v1.1-Draft,spleen-v1.1-Draft,thymus-v1.1-Draft,vasculature-v1.1-Draft,Eye-v1.0,Fal",20211110,1628956262735806,1636557908934989,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
279449294.1617894183,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft,brain-v1.1-Draft,heart-v1.1-Draft,kidney-v1.1-Draft,large_intestine-v1.1-Draft,lung-v1.1-Draft,lymph_nodes-v1.1-Draft,skin-v1.1-Draft,spleen-v1.1-Draft,thymus-v1.1-Draft,vasculature-v1.1-Draft,Eye-v1.0,Fal",20211110,1628956262735806,1636558114500698,user_engagement,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1628956262735806,1636559404278892,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1628956262735806,1636559752310546,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1628956262735806,1636559767832630,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1628956262735806,1636559767832630,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1628956262735806,1636559784852761,organs_select_initial,navbar,organs_select_initial: SELECTED ORGANS,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Eye-v1.0&playground=false,20211110,1628956262735806,1636559784852761,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Eye-v1.0&playground=false,20211110,1628956262735806,1636559784852761,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Eye-v1.0&playground=false,20211110,1628956262735806,1636559784852761,scroll,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Eye-v1.0&playground=false,20211110,1628956262735806,1636567208356042,session_start,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Eye-v1.0&playground=false,20211110,1628956262735806,1636567208356042,organs_select_edit,navbar,organs_select_edit: SELECTED ORGANS,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567213484456,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567213484456,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567213484456,nav_compare_open,navbar,nav_compare_open: Open Compare,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567228764338,compare_sheet,compare,compare_sheet: Add new sheet to compare,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567228764338,nav_compare_close,navbar,nav_compare_close: Close Compare,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567228764338,graph_label_click,graph,graph_label_click: Clicked a node label,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567228764338,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567228764338,counts_comaparison,comparison,counts_comaparison: Adding sheet or file to Compare,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636567350837331,nav_export_image,navbar,nav_export_image: Export Image,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636585212663559,session_start,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.1-Draft&playground=false,20211110,1628956262735806,1636585212663559,organs_select_edit,navbar,organs_select_edit: SELECTED ORGANS,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Eye-v1.0&playground=false,20211110,1628956262735806,1636585217786045,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Eye-v1.0&playground=false,20211110,1628956262735806,1636585217786045,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Eye-v1.0&playground=false,20211110,1628956262735806,1636585232991173,organs_select_edit,navbar,organs_select_edit: SELECTED ORGANS,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Lymph_Vasculature-v1.0&playground=false,20211110,1628956262735806,1636585232991173,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Lymph_Vasculature-v1.0&playground=false,20211110,1628956262735806,1636585232991173,page_view,,,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Lymph_Vasculature-v1.0&playground=false,20211110,1628956262735806,1636585243250498,vc_change_height,controls,vc_change_height: Height Slider,
279449294.1617894183,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=Lymph_Vasculature-v1.0&playground=false,20211110,1628956262735806,1636585297121049,nav_export_image,navbar,nav_export_image: Export Image,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636533581836579,1636533581836579,first_visit,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636533581836579,1636533581836579,session_start,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636533581836579,1636533581836579,page_view,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1636533581836579,1636533590347229,page_view,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1636533581836579,1636533590347229,page_view,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1636533581836579,1636533590347229,organs_select_initial,navbar,organs_select_initial: SELECTED ORGANS,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636533581836579,1636533590347229,page_view,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636533581836579,1636533590347229,page_view,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636533581836579,1636533608246701,graph_label_click,graph,graph_label_click: Clicked a node label,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636533581836579,1636538998371330,session_start,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636533581836579,1636538998371330,scroll,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636533581836579,1636539209238210,page_view,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636533581836579,1636539209238210,page_view,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636533581836579,1636544408024730,session_start,,,
456603805.1636533582,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636533581836579,1636544408024730,user_engagement,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636556186598671,1636556186598671,first_visit,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636556186598671,1636556186598671,session_start,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636556186598671,1636556186598671,page_view,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1636556186598671,1636556211295639,page_view,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1636556186598671,1636556211295639,page_view,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1636556186598671,1636556227116259,organs_select_initial,navbar,organs_select_initial: SELECTED ORGANS,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636556186598671,1636556227116259,page_view,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636556186598671,1636556227116259,page_view,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636556186598671,1636556244462483,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211110,1636556186598671,1636556244462483,graph_node_deselect,graph,graph_node_deselect: Deselected a node,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1636556186598671,1636556313219030,page_view,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211110,1636556186598671,1636556313219030,page_view,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636556186598671,1636556313219030,page_view,,,
959601906.1636556187,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211110,1636556186598671,1636556313219030,page_view,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635946884263070,1635946884263070,first_visit,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635946884263070,1635946884263070,session_start,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635946884263070,1635946884263070,page_view,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635946884263070,1635946895709001,page_view,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635946884263070,1635946895709001,page_view,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635946901218765,page_view,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635946901218765,page_view,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947069854807,nav_search_open,navbar,nav_search_open: Open Search,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947121709335,nav_search_term,navbar,nav_search_term: Search term typed in,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947121709335,nav_search_term,navbar,nav_search_term: Search term typed in,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947121709335,nav_search_term,navbar,nav_search_term: Search term typed in,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947121709335,nav_search_term,navbar,nav_search_term: Search term typed in,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947121709335,nav_search_filter_select,navbar,nav_search_filter_select: Select/Deselect Search Filters,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947137995429,graph_label_click,graph,graph_label_click: Clicked a node label,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947137995429,nav_search_close,navbar,nav_search_close: Close Search,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947143990500,click,,,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947188142986,graph_bottom_sheet_close,graph,graph_bottom_sheet_close: Close Bottom Sheet Information,
369851942.1635946884,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211103,1635946884263070,1635947189455094,user_engagement,,,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.0&playground=false,20211103,1629084023566404,1635917340482869,session_start,,,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.0&playground=false,20211103,1629084023566404,1635917340482869,nav_report,navbar,nav_report: Toggle Report,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.0&playground=false,20211103,1629084023566404,1635917381775380,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917389777585,page_view,,,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917389777585,page_view,,,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917401897375,nav_report,navbar,nav_report: Toggle Report,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917435925113,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917449578830,graph_label_click,graph,graph_label_click: Clicked a node label,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917449578830,graph_label_click,graph,graph_label_click: Clicked a node label,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917458676681,graph_label_click,graph,graph_label_click: Clicked a node label,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917458676681,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917468360457,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917476591153,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917476591153,graph_node_deselect,graph,graph_node_deselect: Deselected a node,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917476591153,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917481917846,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917481917846,graph_bottom_sheet_close,graph,graph_bottom_sheet_close: Close Bottom Sheet Information,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917490934250,vc_change_bimodalX,controls,vc_change_bimodalX: Bimodal Distance X Slider,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917496017924,vc_change_width,controls,vc_change_width: Width Slider,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917496017924,vc_change_height,controls,vc_change_height: Height Slider,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917501439386,vc_change_height,controls,vc_change_height: Height Slider,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917501439386,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635917514851568,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635922075154429,session_start,,,
403094036.1618683530,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lymph_nodes-v1.1-Draft&playground=false,20211103,1629084023566404,1635922075154429,user_engagement,,,
1792942282.1635953611,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953612334446,1635953612334446,first_visit,,,
1792942282.1635953611,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953612334446,1635953612334446,session_start,,,
1792942282.1635953611,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953612334446,1635953612334446,page_view,,,
1792942282.1635953611,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635953612334446,1635953618602317,page_view,,,
1792942282.1635953611,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635953612334446,1635953618602317,page_view,,,
1792942282.1635953611,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635953612334446,1635953618602317,scroll,,,
1792942282.1635953611,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635953612334446,1635955195009873,user_engagement,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1630433842555264,1635959366466706,session_start,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1630433842555264,1635959366466706,page_view,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1630433842555264,1635959376471937,page_view,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1630433842555264,1635959376471937,scroll,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1630433842555264,1635959376471937,page_view,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1630433842555264,1635959376471937,page_view,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1630433842555264,1635959382207258,page_view,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1630433842555264,1635964976305982,session_start,,,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1630433842555264,1635964976305982,user_engagement,,,
1024580893.1635954426,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635954425768030,1635954425768030,first_visit,,,
1024580893.1635954426,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635954425768030,1635954425768030,session_start,,,
1024580893.1635954426,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635954425768030,1635954425768030,page_view,,,
1024580893.1635954426,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635954425768030,1635955415502253,user_engagement,,,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953397611219,1635953397611219,first_visit,,,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953397611219,1635953397611219,session_start,,,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953397611219,1635953397611219,page_view,,,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635953397611219,1635954469746028,page_view,,,
